V1,V6,V10,V12,V13,V14,Class,V15
-0.6103003617592689,-0.4424650077453714,0.2932329890315208,-0.7693107922905764,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.3977186550018778,1.7235762505964867,-0.6463915754219315,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.21003256432777972,-1.4946960879246867,-0.41198748743986446,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.4749464232640999,-0.4757140337422729,-0.8987197289392842,0.13114393593321777,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-1.4443990757686163,0.02488578757556161,1.4851857070023258,0.11113383086157791,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.537861745886014,1.1275998916110843,-0.3748258637353904,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.3063615181505784,0.2932329890315208,-0.5349067043085094,-0.5522289168145883,1.1714302750473315,-1.0,1.0
1.1413069376603608,-0.3187910605793266,0.17403771723444028,-0.9179572871084727,-0.5522289168145883,2.4214341433209743,-1.0,1.0
-0.4434806189573994,-0.08511566291886012,-0.8987197289392842,-0.7750279651681878,2.3771147713016103,0.4453250868589655,-1.0,1.0
-0.10984113335366041,-0.31475145928998344,0.17403771723444028,-0.8436340396995246,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.39430053083397204,-0.7795244571422038,-0.7007047177592397,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.359497812033477,-1.375500816127606,-1.018007812466672,0.9124429272435111,-0.41864817503605234,-1.0,2.0
-1.194169461565812,0.5627742361796407,1.7235762505964867,1.0916289793719316,-0.1860609558000635,2.5501110121138493,-1.0,4.0
-0.19325100475459517,-0.47384960237796064,0.4124282608286013,-0.26619957906077396,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.4266173411487174,-1.1371102725334452,-0.07181570122198663,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.05697860944820908,0.6988777257744337,0.4124282608286013,-0.7864623109234107,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.1851734794702833,1.4851857070023258,-0.34338141290852775,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.9744871948584913,-0.3349494657366993,0.17403771723444028,-0.66068450761596,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.33090986444735615,-0.5411339135480427,-0.820765348189079,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
3.8938326938912073,-0.27435544639655174,-1.4946960879246867,-0.17472481301899168,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.4757140337422729,1.1275998916110843,-0.7807451380457993,-0.5522289168145883,1.401210397891751,-1.0,2.0
-0.7771201045611383,-0.35452599506197774,0.8892093480169233,-0.8407754532607189,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.4309676809987793,0.4124282608286013,-0.34052282646972204,3.1094506933306603,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,0.9595873782174277,0.6508188044227623,-0.7864623109234107,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.4586234129027441,-0.6603291853451232,-0.41198748743986446,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.38280320408737994,0.4124282608286013,1.943487738136029,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.3383675899046051,0.5316235326256817,-0.9379673921801125,0.5462749662289862,2.724743905475608,-1.0,1.0
0.22379835225007857,0.42138819105262976,-0.3027433699538817,-0.5634925686965664,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.4757140337422729,-1.6138913597217672,-0.557775395818955,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,0.30672566214742747,-0.7795244571422038,0.05967927496307538,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.4266173411487174,1.0084046198140038,-0.8636441447711645,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.8919957802687735,0.1386161007986078,1.0084046198140038,-0.6263814703502917,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.5126919224677988,0.7700140762198427,-0.6521087482995429,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.4757140337422729,-0.4219386417509622,-0.7035633041980455,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.24763193017474308,-1.2563055443305258,-1.0351593310995062,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.3396105441474799,-0.4219386417509622,-0.7121390635144625,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.2247168090612954,-0.4757140337422729,-0.3027433699538817,-0.7635936194129651,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.05697860944820908,-0.25291448570696107,-1.375500816127606,-0.6492501618607373,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.4921831774603643,1.4851857070023258,-0.5434824636249265,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.46359522987424334,-0.06435282635972071,-0.7321491685861025,0.9124429272435111,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.3800065570409116,-0.1835480981568012,-0.726431995708491,0.9124429272435111,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.4188488771307498,1.6043809787994063,-1.0065734667114492,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.5819866215080701,1.4851857070023258,0.4255783391302045,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.6615356930520587,1.4851857070023258,-0.4005531416846417,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.31475145928998344,0.2932329890315208,-0.9865633616398094,1.6447788492725608,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.4210240470557807,-1.7330866315188478,-1.0608866090487574,-0.5522289168145883,5.831371166332162,-1.0,2.0
-0.5268904903583341,-0.3675770146121634,-0.06435282635972071,-0.1604318808249632,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.2035070545526869,0.5316235326256817,-0.17472481301899168,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.2376882962317445,1.1275998916110843,-0.9150987006696669,4.574122537388759,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.6171000788692839,0.8892093480169233,0.4655985492734842,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.9744871948584913,2.0449971708078656,-0.06435282635972071,-0.8693613176487758,-0.5522289168145883,0.8589293079789208,-1.0,1.0
0.3072082236510133,-0.4757140337422729,-0.7795244571422038,-0.8722199040875815,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.244524544567556,0.6508188044227623,-0.6235228839114859,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,0.12245769564123513,0.5316235326256817,-0.6635430940547657,-0.5522289168145883,0.3442218328074208,-1.0,1.0
-0.19325100475459517,0.4518405700030629,-0.1835480981568012,-0.8236239346278846,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.46825630828502396,1.4851857070023258,0.07111362071829817,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,3.063908911404501,0.6508188044227623,-0.7893208973622163,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.5574378378538175,0.011213290903938569,0.5316235326256817,-0.8636441447711645,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,0.7141039152496503,0.5316235326256817,-0.3205127213980822,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.35452599506197774,-1.2563055443305258,-0.7978966566786334,-0.5522289168145883,1.7504761846152688,-1.0,1.0
-0.6103003617592689,-0.295174929964705,0.6508188044227623,-0.5806440873294005,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.3974079164411591,-1.0179150007363647,-0.3376642400309164,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,0.01649584643615656,0.6508188044227623,0.805770335491362,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,0.08206168274780341,-1.2563055443305258,0.37698236967050763,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.4710529553314923,0.6508188044227623,-0.5777855008905948,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.2768413548823014,-0.3027433699538817,-0.4548662840219499,0.5462749662289862,2.9177592086649207,-1.0,2.0
-0.2766608761555299,-0.29828231557189205,-1.375500816127606,-0.2976440298876366,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.4757140337422729,-0.1835480981568012,0.7343056745212196,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.3567011649870087,0.5316235326256817,-0.6149471245950688,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,0.024575049014842903,0.17403771723444028,-0.8665027312099701,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.4757140337422729,-1.6138913597217672,-1.0265835717830891,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.2830561260966755,0.17403771723444028,-0.9208158735472783,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.14038848084914382,0.7274656733605547,-0.7795244571422038,-0.4405733518279214,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.3361924199795741,1.6043809787994063,-0.9150987006696669,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.5018160728426442,-0.7795244571422038,-1.0294421582218949,3.1094506933306603,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.4757140337422729,0.6508188044227623,-0.3891187959294189,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.20692517872059266,0.6508188044227623,-0.9379673921801125,1.6447788492725608,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.14570968225900768,0.5316235326256817,-1.0551694361711461,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.38342468120881734,0.05484244543735979,-0.06323994190556954,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.9744871948584913,-0.3961649621982843,-1.6138913597217672,-0.5063208399204524,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.011781362589245635,1.8427715223935672,-0.8293411075054961,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.3998938249269087,0.6508188044227623,-0.9293916328636954,2.7432827323161355,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,0.3269236685941433,1.4851857070023258,-0.9008057684756384,-0.5522289168145883,0.3901778573763047,-1.0,2.0
0.4740279664528828,-0.4757140337422729,-0.1835480981568012,-0.8522097990159416,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.6408477092547523,-0.40455490333768934,-0.8987197289392842,-0.4577248704607556,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.4757140337422729,-0.7795244571422038,-0.7550178600965479,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.42692807970943614,-0.3027433699538817,-0.2547652333055512,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.3399212827081986,-1.1371102725334452,-0.7721693787293822,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.4749464232640999,-0.3408534983903547,-0.4219386417509622,-0.9036643549144442,0.18010700521446135,-0.4921778143462666,-1.0,0.0
1.1413069376603608,0.050987826675932865,-1.4946960879246867,-0.88651283628161,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.4757140337422729,1.4851857070023258,-0.8179067617502733,8.235802147534008,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.2908245901146431,1.0084046198140038,0.24262880704663992,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.05697860944820908,-0.7513391370997646,-1.6138913597217672,-0.08610863341601512,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.4138770601592505,1.4851857070023258,-0.7092804770756569,1.6447788492725608,-0.4921778143462666,-1.0,0.0
2.309045137273447,-0.3287346945223252,0.5316235326256817,-0.13184601643690624,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.46390596843496207,-0.7795244571422038,-0.9636946701293638,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.45303011880980737,-1.2563055443305258,-0.6778360262487941,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.3607407662763519,1.6043809787994063,-0.7435835143413252,-0.1860609558000635,1.824005823925483,-1.0,5.0
-0.7771201045611383,-0.5723537261257903,0.2932329890315208,-0.4605834568995613,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.3905716681053476,-0.7795244571422038,-1.0637451954875632,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.43997909925962175,1.6043809787994063,-0.9093815277920556,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.41636296864500016,0.17403771723444028,-0.44914911114433853,-0.5522289168145883,2.513346192458742,-1.0,1.0
-1.1107595901648775,-0.46452744555639947,-0.1835480981568012,-0.6320986432279031,0.18010700521446135,-0.4921778143462666,-1.0,0.0
1.5583562946650344,1.6012625061015542,-1.2563055443305258,-0.5892198466458176,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.4362502365309973,0.2932329890315208,-1.038017917538312,1.2786108882580358,2.899376798837367,-1.0,1.0
0.14038848084914382,-0.4589341514634628,1.7235762505964867,-0.9065229413532498,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.3081266804622302,-0.4511656874454952,-1.7330866315188478,-0.9122401142308613,-0.5522289168145883,4.958206699523367,-1.0,2.0
-0.7771201045611383,-0.5906873012081939,1.3659904352052452,-0.8036138295562448,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.4253743869058426,-0.5411339135480427,-1.083755300559203,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.10344923800126374,-0.7795244571422038,-0.28906827057121953,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.4757140337422729,1.0084046198140038,-0.9122401142308613,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.5583562946650344,-0.4216455241772181,-0.06435282635972071,-0.39483596880703026,-0.5522289168145883,2.86261197918226,-1.0,1.0
-0.026431261952725663,-0.34955417809047845,-0.7795244571422038,5.954084511780421,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.18548421803100199,0.2932329890315208,1.5146997723151745,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.5359973145217017,-1.0179150007363647,-0.7207148228308796,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,0.11127110745536173,1.6043809787994063,-0.7750279651681878,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.2143829041778416,-0.8987197289392842,-0.2719167519383853,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.4757140337422729,-0.1835480981568012,-0.4691592162159784,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.36509110612641377,-0.5411339135480427,-0.47773497553239547,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.42475290978440516,-0.7795244571422038,-0.820765348189079,1.6447788492725608,-0.4921778143462666,-1.0,0.0
-1.3609892043676817,-0.26782993662145893,1.0084046198140038,-0.03465407751751259,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.5366187916431392,-1.0179150007363647,-0.49202790772642396,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.35328304081910294,1.6043809787994063,0.4913258272227355,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.311022596561359,-1.4946960879246867,-0.5977956059622347,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.5375510073252953,1.7235762505964867,-0.7721693787293822,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.174919106966566,1.4851857070023258,-0.8121895888726619,2.7432827323161355,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,4.279207422375358,0.4124282608286013,-0.7378663414637138,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.18144461674165882,-0.8987197289392842,-0.7292905821472967,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.25229300858552367,-0.5411339135480427,-0.4520076975831442,1.2786108882580358,2.127315586080117,-1.0,29.0
-0.10984113335366041,-0.3974079164411591,-0.06435282635972071,-0.7893208973622163,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.05697860944820908,-0.5058556741319873,-1.4946960879246867,-0.4663006297771727,0.5462749662289862,2.0078299222010187,-1.0,5.0
-0.6103003617592689,-0.4757140337422729,0.5316235326256817,-0.6549673347383487,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.4539623344919635,0.6508188044227623,-0.13184601643690624,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.4757140337422729,-1.4946960879246867,1.3689118639360842,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.16186808741638037,-1.1371102725334452,1.5204169451927858,-0.5522289168145883,2.60525824159651,-1.0,2.0
-1.194169461565812,-0.03632970888602337,-1.6138913597217672,-0.8121895888726619,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,0.011524029464657274,-0.4219386417509622,-0.6235228839114859,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.42257773985937425,-0.4219386417509622,0.45702278995706713,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.46732409260286784,1.3659904352052452,-0.2433308875503284,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,0.4412754589386269,0.17403771723444028,-0.7550178600965479,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.4757140337422729,0.17403771723444028,0.9972956268913437,0.18010700521446135,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.3790743413587555,-0.1835480981568012,-0.7350077550249081,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.4757140337422729,0.05484244543735979,-0.7950380702398278,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-1.527808947169551,-0.39802939356259653,-0.4219386417509622,-0.6092299517174575,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
